Frame Number,Moving Density,Queue Density
3618,0,5546
3619,0,5549
3620,0,5540
3621,0,5551
3622,0,5552
3623,0,5567
3624,11,5498
3625,0,5553
3626,0,5471
3627,0,5531
3628,0,4914
3629,0,5533
3630,0,5534
3631,0,5624
3632,0,5549
3633,0,5553
3634,0,5555
3635,0,5557
3636,0,5548
3637,0,5550
3638,0,5550
3639,0,5549
3640,0,5542
3641,0,5539
3642,0,5628
3643,0,5546
3644,0,5544
3645,0,5539
3646,0,5538
3647,0,5543
3648,0,5554
3649,0,5481
3650,0,5553
3651,0,5547
3652,0,5553
3653,0,5477
3654,0,5638
3655,0,5556
3656,0,4875
3657,0,5553
3658,0,5489
3659,0,5550
3660,0,5547
3661,0,5548
3662,0,5557
3663,0,5557
3664,0,5560
3665,0,5554
3666,0,5634
3667,0,5557
3668,0,5561
3669,0,5567
3670,0,5519
3671,0,5492
3672,0,5514
3673,0,5518
3674,0,5452
3675,0,5541
3676,0,5471
3677,0,5547
3678,0,5475
3679,1,5562
3680,1,4886
3681,2,5477
3682,0,5560
3683,0,5568
3684,1,5648
3685,0,5571
3686,0,5564
3687,0,5563
3688,0,5479
3689,0,5477
3690,0,5564
3691,0,5562
3692,0,5578
3693,0,5575
3694,0,5656
3695,11,5552
3696,0,5548
3697,0,5560
3698,0,5623
3699,0,5569
3700,0,5648
3701,0,5643
3702,0,5501
3703,0,5649
3704,0,5567
3705,0,5563
3706,0,5500
3707,0,5577
3708,0,5659
3709,0,5583
3710,0,5558
3711,0,5547
3712,0,5545
3713,1,5535
3714,0,5508
3715,0,5656
3716,0,5486
3717,0,5486
3718,0,5481
3719,0,5480
3720,0,5425
3721,0,5433
3722,0,5426
3723,1,5412
3724,0,5433
3725,0,5436
3726,0,5426
3727,0,5428
3728,0,5433
3729,0,5443
3730,0,5432
3731,0,5426
3732,0,5439
3733,0,5427
3734,0,5443
3735,0,5423
3736,1,5428
3737,0,5456
3738,0,5425
3739,0,5433
3740,0,5427
3741,0,5436
3742,0,5413
3743,0,5603
3744,0,5438
3745,0,5440
3746,0,5419
3747,0,5438
3748,0,5445
3749,0,5412
3750,0,5425
3751,0,5430
3752,0,5428
3753,0,5421
3754,0,5410
3755,0,5440
3756,0,5394
3757,0,5398
3758,0,5396
3759,0,5399
3760,0,5428
3761,0,5407
3762,0,5401
3763,0,5400
3764,0,5402
3765,0,5404
3766,0,5404
3767,1,5397
3768,0,5393
3769,0,5403
3770,8,5534
3771,4,5371
3772,0,5526
3773,0,5383
3774,0,5382
3775,0,5383
3776,0,5396
3777,0,5393
3778,0,5399
3779,0,5410
3780,0,5407
3781,0,5410
3782,0,5439
3783,0,5441
3784,0,5390
3785,4,5413
3786,4,5421
3787,0,5652
3788,10,5441
3789,6,5451
3790,0,5548
3791,1,5443
3792,1,5445
3793,3,5452
3794,2,5461
3795,0,5458
3796,2,5446
3797,4,5469
3798,0,5595
3799,0,5490
3800,0,5486
3801,0,5570
3802,0,5572
3803,0,5594
3804,0,5613
3805,0,5716
3806,0,5636
3807,0,5645
3808,0,5744
3809,0,5655
3810,0,5674
3811,1,5668
3812,0,5658
3813,0,5676
3814,0,5672
3815,0,5675
3816,0,5681
3817,0,5689
3818,0,5687
3819,0,5681
3820,2,5693
3821,0,5703
3822,0,5075
3823,0,5666
3824,0,5705
3825,1,5706
3826,0,5704
3827,0,5705
3828,0,5704
3829,0,5702
3830,0,5754
3831,0,5709
3832,0,5708
3833,0,5713
3834,0,5724
3835,0,5719
3836,0,5717
3837,0,5664
3838,0,5714
3839,0,5819
3840,0,5716
3841,0,5719
3842,0,5724
3843,0,5725
3844,0,5725
3845,2,5797
3846,0,5700
3847,0,5700
3848,0,5712
3849,0,5667
3850,0,5716
3851,0,5711
3852,0,5720
3853,0,5717
3854,0,5722
3855,0,5737
3856,0,5736
3857,0,5730
3858,0,5726
3859,0,5727
3860,0,5712
3861,0,5836
3862,0,5682
3863,0,5726
3864,0,5730
3865,0,5691
3866,0,5723
3867,0,5725
3868,0,5719
3869,0,5729
3870,0,5679
3871,0,5678
3872,0,5598
3873,0,5676
3874,0,5679
3875,0,5685
3876,0,5693
3877,0,5686
3878,0,5698
3879,0,5698
3880,0,5704
3881,3,5702
3882,1,5701
3883,5,5694
3884,5,5689
3885,0,5692
3886,0,5695
3887,0,5751
3888,0,5681
3889,0,5687
3890,1,5688
3891,0,5702
3892,0,5696
3893,0,5696
3894,4,5698
3895,0,5706
3896,1,5704
3897,1,5798
3898,0,5706
3899,0,5696
3900,1,5711
3901,0,5716
3902,0,5709
3903,0,5722
3904,0,5726
3905,2,5831
3906,0,5741
3907,0,5663
3908,0,5749
3909,0,5745
3910,0,5756
3911,0,5743
3912,0,5734
3913,0,5727
3914,0,5735
3915,0,5712
3916,0,5791
3917,2,5736
3918,0,5743
3919,0,5735
3920,0,5704
3921,0,5722
3922,0,5716
3923,0,5723
3924,0,5723
3925,0,5718
3926,0,5705
3927,0,5706
3928,0,5710
3929,0,5716
3930,2,5710
3931,0,5713
3932,0,5709
3933,11,5633
3934,0,5714
3935,0,5639
3936,0,5722
3937,0,5713
3938,0,5639
3939,0,5723
3940,0,5728
3941,0,5723
3942,1,5726
3943,0,5728
3944,0,5720
3945,0,5026
3946,0,5702
3947,1,5720
3948,0,5767
3949,0,5711
3950,0,5714
3951,0,5709
3952,0,5706
3953,0,5707
3954,0,5711
3955,0,5821
3956,0,5727
3957,0,5724
3958,0,5386
3959,0,5654
3960,0,5727
3961,0,5732
3962,0,5738
3963,0,5735
3964,0,5673
3965,0,5736
3966,0,5745
3967,0,5745
3968,0,5745
3969,0,5745
3970,0,5735
3971,0,5734
3972,0,5270
3973,0,5737
3974,0,5657
3975,0,5725
3976,0,5817
3977,0,5648
3978,0,5648
3979,0,5723
3980,0,5725
3981,0,5726
3982,0,5720
3983,0,5722
3984,0,5718
3985,0,5731
3986,0,5726
3987,0,5727
3988,0,5728
3989,0,5744
3990,0,5684
3991,0,5693
3992,0,5750
3993,0,5746
3994,0,5739
3995,3,5693
3996,0,5696
3997,0,5695
3998,0,5694
3999,0,5690
4000,0,5698
4001,0,5705
4002,0,5386
4003,0,5708
4004,0,5709
4005,0,5637
4006,0,5716
4007,0,5712
4008,0,5709
4009,0,5712
4010,0,5704
4011,0,5707
4012,0,5713
4013,0,5711
4014,0,5709
4015,0,5717
4016,0,5715
4017,0,5707
4018,0,5709
4019,0,5704
4020,0,5686
4021,0,5672
4022,1,5660
4023,3,5672
4024,0,5730
4025,3,5671
4026,0,5616
4027,0,5696
4028,0,5007
4029,0,5703
4030,0,5637
4031,0,5703
4032,0,5624
4033,0,5697
4034,0,5702
4035,0,5636
4036,0,5701
4037,0,5697
4038,10,5703
4039,0,5698
4040,0,5689
4041,0,5690
4042,0,5688
4043,0,5621
4044,0,5704
4045,0,5688
4046,0,5800
4047,0,5686
4048,0,5690
4049,0,5690
4050,0,5701
4051,0,5706
4052,0,5810
4053,0,5697
4054,0,5697
4055,0,5699
4056,0,5813
4057,0,5704
4058,0,5702
4059,0,5695
4060,0,5701
4061,0,5700
4062,0,5699
4063,0,5627
4064,0,5698
4065,0,5691
4066,0,5694
4067,0,5702
4068,0,5704
4069,0,5701
4070,2,5715
4071,0,5699
4072,0,5686
4073,0,5680
4074,0,5683
4075,0,5606
4076,0,5671
4077,0,5679
4078,0,5795
4079,0,5683
4080,0,5686
4081,0,5690
4082,0,5641
4083,0,5698
4084,0,5712
4085,0,5710
4086,0,5715
4087,0,5707
4088,0,5716
4089,0,5707
4090,0,5703
4091,0,5705
4092,0,5699
4093,0,5700
4094,0,5701
4095,0,5690
4096,0,5687
4097,0,5682
4098,0,5619
4099,0,5685
4100,0,5676
4101,0,5676
4102,0,5674
4103,0,5686
4104,0,5685
4105,0,5677
4106,0,5682
4107,0,5690
4108,0,5696
4109,0,5791
4110,0,5692
4111,0,5680
4112,0,5682
4113,0,5591
4114,0,5675
4115,0,5598
4116,0,5599
4117,0,5588
4118,0,5585
4119,0,5672
4120,0,5680
4121,0,5682
4122,0,5671
4123,0,5681
4124,0,5689
4125,0,5685
4126,0,5679
4127,0,5674
4128,0,5665
4129,6,5555
4130,0,5659
4131,1,5660
4132,0,5661
4133,0,5677
4134,0,5663
4135,0,5663
4136,0,5656
4137,0,5654
4138,0,5645
4139,0,5641
4140,0,5633
4141,0,5637
4142,0,5545
4143,0,5614
4144,0,5629
4145,0,5638
4146,0,5515
4147,0,5513
4148,0,5622
4149,0,5626
4150,4,5629
4151,2,5636
4152,1,5707
4153,5,5628
4154,0,5636
4155,0,5632
4156,0,5313
4157,2,5659
4158,0,5649
4159,0,5649
4160,0,5647
4161,0,5552
4162,3,5669
4163,3,5643
4164,0,5655
4165,14,5663
4166,6,5687
4167,0,5677
4168,1,5688
4169,9,5579
4170,0,5656
4171,10,5642
4172,7,5659
4173,2,5049
4174,0,5612
4175,6,5631
4176,0,5640
4177,15,5608
4178,1,5648
4179,2,5651
4180,11,5637
4181,3,5641
4182,0,5653
4183,13,5668
4184,4,5675
4185,0,5685
4186,1,5686
4187,1,5697
4188,0,5690
4189,10,5690
4190,0,5694
4191,0,5694
4192,3,5700
4193,0,5710
4194,0,5712
4195,2,5737
4196,6,5717
4197,0,5774
4198,3,5778
4199,19,5770
4200,0,5765
4201,6,5774
4202,38,5887
4203,0,5760
4204,24,5759
4205,27,5828
4206,0,5784
4207,23,5797
4208,25,5783
4209,0,5778
4210,45,5739
4211,42,5828
4212,0,5836
4213,16,5860
4214,24,5857
4215,0,5876
4216,59,5878
4217,91,5865
4218,3,5879
4219,115,5843
4220,156,5783
4221,0,5809
4222,160,5790
4223,90,5794
4224,2,5788
4225,186,5774
4226,246,5717
4227,0,5719
4228,123,5710
4229,242,5626
4230,1,5636
4231,288,5641
4232,303,5630
4233,15,5662
4234,471,5672
4235,445,5623
4236,6,5608
4237,327,5554
4238,593,5635
4239,2,5538
4240,605,5476
4241,661,5609
4242,5,5453
4243,561,5496
4244,574,5659
4245,39,5464
4246,498,5716
4247,518,5396
4248,5,5525
4249,504,5394
4250,528,5357
4251,9,5339
4252,576,5341
4253,498,5363
4254,16,5339
4255,479,5276
4256,490,5260
4257,15,5195
4258,592,5201
4259,434,5167
4260,21,5143
4261,475,5080
4262,536,5118
4263,18,5292
4264,489,5077
4265,567,5252
4266,21,5337
4267,515,5368
4268,472,5127
4269,16,5120
4270,511,5443
4271,489,5033
4272,35,4999
4273,507,4938
4274,469,4933
4275,65,4924
4276,628,5017
4277,588,4962
4278,59,4977
4279,628,5028
4280,554,5240
4281,80,5025
4282,534,5055
4283,445,5031
4284,53,5062
4285,555,5202
4286,579,5089
4287,53,5078
4288,570,5036
4289,485,5086
4290,28,5109
4291,599,5125
4292,573,5149
4293,26,5098
4294,528,5093
4295,486,5009
4296,29,4977
4297,552,4993
4298,562,4852
4299,19,4908
4300,577,5004
4301,475,5110
4302,66,5132
4303,586,5120
4304,607,5187
4305,44,5203
4306,622,5193
4307,647,5129
4308,92,5118
4309,553,5079
4310,692,4992
4311,99,4932
4312,582,4836
4313,480,4750
4314,99,4642
4315,616,4602
4316,636,4585
4317,168,4586
4318,633,4550
4319,670,4570
4320,209,4531
4321,574,4537
4322,639,4543
4323,120,4504
4324,544,4553
4325,468,4628
4326,129,4747
4327,503,4586
4328,549,4951
4329,99,4596
4330,545,4585
4331,521,4572
4332,89,4574
4333,504,4532
4334,433,4426
4335,92,4442
4336,332,4426
4337,334,4336
4338,73,4585
4339,307,4221
4340,320,4215
4341,58,4167
4342,319,4110
4343,384,4312
4344,65,3958
4345,313,3915
4346,295,3879
4347,59,3879
4348,406,4134
4349,401,4001
4350,69,4033
4351,300,4052
4352,344,4241
4353,60,4166
4354,256,4208
4355,281,4234
4356,52,4314
4357,217,4220
4358,195,4246
4359,72,4261
4360,172,4183
4361,219,4109
4362,98,4092
4363,284,4096
4364,213,4130
4365,111,4146
4366,280,4142
4367,313,4142
4368,135,4135
4369,209,4157
4370,207,4099
4371,174,4045
4372,198,3959
4373,189,3981
4374,125,4019
4375,160,3998
4376,217,3970
4377,148,3962
4378,172,4003
4379,168,4019
4380,143,3963
4381,176,3929
4382,218,3867
4383,126,3946
4384,228,3991
4385,201,3943
4386,64,4019
4387,166,4061
4388,199,4065
4389,81,4140
4390,325,4203
4391,313,4319
4392,71,4224
4393,300,4387
4394,298,4376
4395,50,4233
4396,261,4331
4397,320,4351
4398,101,4585
4399,270,4535
4400,283,4388
4401,119,4390
4402,362,4388
4403,325,4414
4404,139,4448
4405,333,4511
4406,403,4484
4407,75,4547
4408,405,4576
4409,581,4641
4410,78,4515
4411,468,4699
4412,572,4819
4413,52,4657
4414,373,4660
4415,406,4699
4416,72,4869
4417,405,4587
4418,446,4493
4419,135,4385
4420,365,4302
4421,451,4303
4422,253,4350
4423,345,4407
4424,464,4460
4425,321,4486
4426,545,4405
4427,462,4467
4428,379,4513
4429,556,4832
4430,461,4605
4431,343,4820
4432,553,4791
4433,905,5224
4434,289,5055
4435,605,5037
4436,385,4924
4437,132,5163
4438,412,4797
4439,418,4818
4440,216,4758
4441,440,4699
4442,459,4664
4443,272,4701
4444,491,4655
4445,317,4638
4446,134,4639
4447,363,4705
4448,392,4773
4449,106,4773
4450,450,4768
4451,494,4813
4452,87,4661
4453,538,4725
4454,379,4664
4455,192,4669
4456,439,4635
4457,429,4669
4458,212,4923
4459,415,4604
4460,451,4697
4461,258,4688
4462,386,4781
4463,395,4758
4464,369,4797
4465,230,4748
4466,148,4692
4467,322,4661
4468,190,4579
4469,229,4735
4470,270,4439
4471,153,4689
4472,238,4440
4473,283,4693
4474,203,4524
4475,268,4582
4476,310,4571
4477,201,4472
4478,148,4222
4479,368,4136
4480,169,4070
4481,182,4045
4482,270,3964
4483,200,4617
4484,150,4034
4485,378,4064
4486,253,4124
4487,300,4085
4488,363,4050
4489,198,4104
4490,223,4091
4491,287,4039
4492,230,3977
4493,185,3939
4494,332,3827
4495,133,3824
4496,114,3767
4497,291,3663
4498,143,3663
4499,162,3533
4500,244,3480
4501,153,3478
4502,179,3478
4503,270,3507
4504,226,3489
4505,206,3350
4506,190,3358
4507,234,3460
4508,160,3681
4509,289,3711
4510,197,3661
4511,275,3786
4512,180,3802
4513,271,3744
4514,276,3646
4515,199,3692
4516,221,3874
4517,348,4074
4518,267,4118
4519,251,4256
4520,308,4325
4521,290,4380
4522,255,4321
4523,263,4229
4524,357,4194
4525,275,4209
4526,191,4176
4527,246,4187
4528,363,4306
4529,446,4473
4530,262,4501
4531,451,4458
4532,279,4454
4533,177,4375
4534,225,4387
4535,245,4425
4536,129,4420
4537,354,4523
4538,353,4592
4539,217,4604
4540,230,4460
4541,283,4352
4542,142,4404
4543,241,4255
4544,314,4306
4545,102,4149
4546,392,4171
4547,572,4482
4548,121,4405
4549,380,4348
4550,382,4406
4551,169,4427
4552,343,4423
4553,288,4354
4554,115,4355
4555,363,4313
4556,316,4378
4557,219,4459
4558,333,4616
4559,482,4714
4560,201,4688
4561,482,4918
4562,347,4891
4563,171,5040
4564,326,4862
4565,327,4660
4566,114,4672
4567,426,4626
4568,390,4617
4569,106,4584
4570,322,4558
4571,291,4670
4572,52,4589
4573,342,4586
4574,304,4471
4575,86,4452
4576,384,4464
4577,458,4475
4578,36,4483
4579,382,4453
4580,383,4591
4581,88,4559
4582,409,4650
4583,268,4716
4584,188,4684
4585,365,4733
4586,340,4800
4587,117,4869
4588,378,4888
4589,241,4828
4590,179,4839
4591,270,4850
4592,341,4766
4593,286,4761
4594,351,4772
4595,311,4756
4596,252,4738
4597,434,4682
4598,298,4686
4599,200,4733
4600,485,4899
4601,369,4680
4602,247,4698
4603,284,4761
4604,306,4788
4605,196,5008
4606,185,4719
4607,215,4846
4608,148,4646
4609,245,4610
4610,240,4488
4611,47,4471
4612,207,4433
4613,258,4397
4614,36,4648
4615,226,4373
4616,208,4278
4617,67,4235
4618,190,4492
4619,193,4177
4620,22,4177
4621,299,4189
4622,215,4110
4623,22,4085
4624,98,4022
4625,100,4057
4626,48,4409
4627,265,4456
4628,188,4142
4629,29,4182
4630,208,4222
4631,250,4370
4632,127,4479
4633,310,4573
4634,452,5056
4635,96,5135
4636,393,4800
4637,349,4928
4638,132,4960
4639,326,4946
4640,305,4919
4641,74,4904
4642,415,5180
4643,433,4735
4644,119,4769
4645,370,4859
4646,197,5164
4647,117,4935
4648,317,4853
4649,278,4939
4650,77,5008
4651,185,4792
4652,177,4809
4653,112,4769
4654,153,4679
4655,165,4553
4656,173,4694
4657,138,4503
4658,223,4426
4659,70,4382
4660,223,4307
4661,201,4303
4662,116,4339
4663,246,4286
4664,209,4228
4665,126,4201
4666,292,4351
4667,230,4103
4668,114,4125
4669,205,4157
4670,205,4273
4671,123,4297
4672,167,4370
4673,154,4357
4674,116,4621
4675,241,4608
4676,199,4570
4677,83,4282
4678,83,4239
4679,133,4250
4680,131,4251
4681,161,4310
4682,159,4638
4683,104,4371
4684,99,4301
4685,76,4345
4686,144,4577
4687,145,4250
4688,108,4222
4689,186,4246
4690,172,4484
4691,142,4231
4692,230,4466
4693,128,4219
4694,129,4313
4695,244,4516
4696,223,4604
4697,169,4299
4698,287,4560
4699,212,4603
4700,168,4178
4701,252,4244
4702,198,4388
4703,196,4505
4704,333,4546
4705,161,4579
4706,232,4993
4707,438,4753
4708,133,4689
4709,168,4648
4710,446,4705
4711,221,4739
4712,142,4738
4713,396,4690
4714,114,4613
4715,107,4663
4716,546,4650
4717,105,4583
4718,146,4427
4719,438,4459
4720,216,4643
4721,286,4469
4722,497,4394
4723,190,4369
4724,146,4344
4725,583,4349
4726,157,4957
4727,273,4630
4728,429,4325
4729,166,4265
4730,186,4394
4731,350,4449
4732,175,4792
4733,161,4890
4734,607,4875
4735,197,4575
4736,194,4530
4737,488,4781
4738,106,4392
4739,74,4569
4740,304,4263
4741,115,4310
4742,122,4183
4743,367,4137
4744,108,4258
4745,224,4352
4746,330,4435
4747,124,4467
4748,108,4421
4749,283,4363
4750,111,4365
4751,148,4342
4752,159,4344
4753,102,4401
4754,70,4367
4755,127,4369
4756,211,4688
4757,116,4370
4758,146,4406
4759,101,4476
4760,121,4494
4761,153,4498
4762,185,4781
4763,168,4444
4764,89,4406
4765,103,4452
4766,177,4489
4767,96,4507
4768,164,4541
4769,57,4533
4770,84,4711
4771,31,4580
4772,41,4560
4773,54,4544
4774,46,4565
4775,26,4852
4776,70,5218
4777,19,4543
4778,31,4499
4779,9,4505
4780,4,4733
4781,13,4479
4782,0,4474
4783,1,5149
4784,2,5129
4785,0,4730
4786,2,4361
4787,0,4359
4788,0,4363
4789,0,4371
4790,0,4702
4791,0,4368
4792,0,4698
4793,0,4701
4794,0,4374
4795,0,4393
4796,0,4738
4797,0,4403
4798,0,4735
4799,0,4399
4800,0,4402
4801,0,4737
4802,0,4400
4803,0,4400
4804,0,4396
4805,0,4398
4806,0,4732
4807,0,4399
4808,0,4729
4809,0,4403
4810,0,4738
4811,0,4409
4812,0,4406
4813,0,4413
4814,0,4421
4815,0,4423
4816,0,4434
4817,0,4435
4818,0,4440
4819,0,4440
4820,0,4440
4821,0,4442
4822,0,4439
4823,2,4439
4824,0,4447
4825,0,4448
4826,0,4445
4827,0,4450
4828,0,4454
4829,0,4453
4830,0,4454
4831,0,4455
4832,0,4448
4833,0,4791
4834,0,4467
4835,0,4470
4836,0,4466
4837,0,4460
4838,0,4461
4839,0,4454
4840,0,4811
4841,0,4813
4842,0,4448
4843,0,4447
4844,0,4441
4845,0,4435
4846,0,4436
4847,0,4431
4848,0,4681
4849,0,4430
4850,0,4427
4851,0,4426
4852,0,4764
4853,0,4412
4854,0,4411
4855,0,4412
4856,0,4415
4857,0,4668
4858,1,4411
4859,0,4404
4860,0,4403
4861,0,4405
4862,0,4405
4863,0,4409
4864,0,4406
4865,0,4411
4866,0,4745
4867,0,4406
4868,0,4411
4869,0,4413
4870,0,4412
4871,0,4417
4872,0,4413
4873,0,4415
4874,0,4414
4875,0,4410
4876,0,4414
4877,0,4417
4878,0,4415
4879,0,4751
4880,0,4417
4881,0,4417
4882,0,4420
4883,0,4755
4884,0,4416
4885,0,4416
4886,0,4410
4887,0,4412
4888,0,4412
4889,0,4409
4890,0,4754
4891,0,4415
4892,0,4421
4893,0,5148
4894,0,4423
4895,0,4423
4896,0,4415
4897,0,4412
4898,0,4416
4899,0,4418
4900,0,4758
4901,0,4422
4902,0,4422
4903,0,4422
4904,0,4763
4905,0,4424
4906,0,4472
4907,0,4428
4908,0,4678
4909,0,4749
4910,0,4746
4911,0,4414
4912,0,4412
4913,0,4410
4914,0,4748
4915,0,4406
4916,21,4430
4917,36,4537
4918,33,4642
4919,12,4739
4920,31,4712
4921,52,5031
4922,34,4707
4923,5,4548
4924,25,4505
4925,20,4745
4926,48,4458
4927,55,4420
4928,36,4413
4929,81,4578
4930,111,4720
4931,67,4702
4932,95,4802
4933,80,4974
4934,119,4969
4935,46,4891
4936,51,4742
4937,60,4698
4938,64,4687
4939,63,4900
4940,33,4620
4941,95,4809
4942,29,4042
4943,33,4676
4944,33,4700
4945,53,4388
4946,65,4374
4947,118,4335
4948,21,4360
4949,50,4344
4950,23,4392
4951,83,4505
4952,92,4552
4953,79,4581
4954,47,4548
4955,113,4568
4956,40,4490
4957,31,4446
4958,65,4429
4959,55,4442
4960,31,4483
4961,138,4491
4962,4,4750
4963,58,4856
4964,39,4517
4965,28,4530
4966,36,4591
4967,93,4566
4968,54,4546
4969,56,4528
4970,23,4536
4971,81,4398
4972,73,4711
4973,64,4390
4974,61,4263
4975,47,4609
4976,37,4391
4977,86,4551
4978,61,4564
4979,37,4491
4980,55,4587
4981,65,4889
4982,21,4577
4983,63,4486
4984,31,4473
4985,11,4757
4986,8,4542
4987,42,4180
4988,18,4216
4989,42,4367
4990,49,4251
4991,19,4276
4992,18,4356
4993,50,4377
4994,18,4399
4995,10,4406
4996,54,4459
4997,133,4408
4998,36,4484
4999,20,4486
5000,81,4493
5001,21,4458
5002,44,4438
5003,126,4443
5004,53,4772
5005,35,4464
5006,223,4803
5007,36,4416
5008,41,4476
5009,47,4460
5010,16,4460
5011,12,4461
5012,54,4815
5013,20,4493
5014,33,4486
5015,34,4472
5016,12,4468
5017,25,4460
5018,3,4780
5019,20,4402
5020,0,4395
5021,0,4718
5022,0,4725
5023,0,4440
5024,0,4444
5025,0,4453
5026,4,4442
5027,0,4414
5028,0,4385
5029,0,4377
5030,0,4365
5031,0,4376
5032,0,4390
5033,0,4411
5034,0,4423
5035,3,4446
5036,4,4446
5037,3,4812
5038,4,4803
5039,12,4474
5040,11,4672
5041,8,4471
5042,15,4455
5043,20,4490
5044,6,4493
5045,0,4490
5046,11,4491
5047,1,4467
5048,16,4468
5049,4,4485
5050,1,4487
5051,4,4489
5052,1,4707
5053,28,4495
5054,1,4510
5055,19,4517
5056,4,4497
5057,18,4792
5058,15,4464
5059,18,4399
5060,34,4373
5061,9,4366
5062,25,4347
5063,30,4340
5064,36,4322
5065,48,4269
5066,40,4215
5067,48,4259
5068,18,4186
5069,39,4177
5070,33,4409
5071,50,4102
5072,73,4102
5073,50,4121
5074,40,4118
5075,65,4110
5076,55,4125
5077,37,4113
5078,128,4833
5079,35,4133
5080,59,4122
5081,82,4114
5082,66,4221
5083,69,3946
5084,97,3962
5085,110,3926
5086,160,4223
5087,101,3985
5088,58,3799
5089,47,3878
5090,40,3839
5091,82,3908
5092,126,3960
5093,118,4143
5094,275,4215
5095,77,4053
5096,33,4084
5097,40,4102
5098,78,4206
5099,49,4168
5100,62,4063
5101,25,4014
5102,36,3976
5103,10,4011
5104,0,4009
5105,7,4023
5106,6,4109
5107,34,4276
5108,58,4523
5109,35,4485
5110,12,4538
5111,53,4531
5112,18,4575
5113,1,4880
5114,0,4722
5115,8,4541
5116,1,4499
5117,0,4473
5118,0,4377
5119,0,4422
5120,0,4427
5121,0,4424
5122,0,4752
5123,0,4423
5124,0,4431
5125,0,4435
5126,0,4434
5127,0,4432
5128,0,4431
5129,0,4435
5130,0,4435
5131,0,4439
5132,0,4434
5133,0,4429
5134,0,4452
5135,0,4448
5136,0,4443
5137,0,4692
5138,0,4445
5139,0,4777
5140,0,4443
5141,0,4447
5142,0,4448
5143,0,4447
5144,0,4444
5145,0,4780
5146,0,4780
5147,0,4443
5148,0,4443
5149,0,4445
5150,0,4445
5151,0,4447
5152,0,4448
5153,0,4445
5154,0,4442
5155,0,4437
5156,0,4439
5157,0,4438
5158,0,4439
5159,0,4777
5160,0,4448
5161,0,4448
5162,0,4446
5163,0,4445
5164,0,4443
5165,0,4445
5166,0,4776
5167,0,4448
5168,0,4448
5169,0,4448
5170,0,4446
5171,0,4443
5172,0,4442
5173,0,4768
5174,0,4437
5175,0,4434
5176,0,4437
5177,0,4432
5178,0,4436
5179,0,4772
5180,0,4436
5181,0,4435
5182,0,4436
5183,0,4438
5184,0,4440
5185,0,4775
5186,0,4438
5187,0,4439
5188,0,5154
5189,0,4439
5190,0,4587
5191,0,4433
5192,0,4440
5193,0,4441
5194,0,4443
5195,0,4427
5196,0,4431
5197,0,4757
5198,0,4759
5199,0,4761
5200,0,4428
5201,0,4423
5202,0,4423
5203,0,4424
5204,0,4425
5205,0,4754
5206,0,4424
5207,0,4428
5208,0,4430
5209,0,4432
5210,0,4679
5211,0,4430
5212,0,4430
5213,0,4432
5214,0,4432
5215,0,4432
5216,0,4430
5217,0,4430
5218,0,4434
5219,0,4436
5220,0,4764
5221,0,4436
5222,0,4770
5223,0,4435
5224,0,4766
5225,0,4436
5226,0,4435
5227,0,4429
5228,0,4430
5229,0,4430
5230,0,4429
5231,0,4101
5232,0,4766
5233,0,4438
5234,0,4767
5235,0,4436
5236,0,4432
5237,0,4430
5238,0,4432
5239,0,4431
5240,0,4757
5241,0,4431
5242,0,4432
5243,0,4870
5244,0,4428
5245,0,4434
5246,0,4434
5247,0,5149
5248,0,4439
5249,0,4439
5250,0,4439
5251,0,4439
5252,0,4435
5253,0,4436
5254,0,4437
5255,0,4685
5256,0,4433
5257,0,4766
5258,4,4403
5259,7,4400
5260,35,4498
5261,39,4921
5262,37,4646
5263,59,5093
5264,81,4821
5265,114,4841
5266,67,4854
5267,55,5121
5268,47,5034
5269,9,4674
5270,24,4900
5271,54,4582
5272,50,4576
5273,33,4515
5274,30,4498
5275,5,4777
5276,10,4386
5277,20,4635
5278,6,4365
5279,24,4342
5280,34,4352
5281,4,4330
5282,16,4324
5283,66,4329
5284,4,4313
5285,22,4310
5286,24,4321
5287,52,4585
5288,67,4331
5289,17,4326
5290,47,4332
5291,112,4648
5292,5,4354
5293,149,4373
5294,115,4289
5295,25,4242
5296,158,4258
5297,110,4200
5298,21,4200
5299,255,4566
5300,256,4584
5301,89,4226
5302,131,4619
5303,120,4186
5304,62,4195
5305,72,4224
5306,81,4223
5307,85,4191
5308,88,4231
5309,41,4238
5310,71,4247
5311,68,4272
5312,93,4446
5313,143,4348
5314,67,4333
5315,44,4306
5316,102,4647
5317,77,4309
5318,52,4664
5319,43,4312
5320,54,4487
5321,64,4017
5322,19,4376
5323,70,4342
5324,71,4330
5325,6,4334
5326,113,4339
5327,39,4345
5328,23,4331
5329,69,4322
5330,79,4328
5331,0,4672
5332,124,4439
5333,85,4439
5334,8,4587
5335,75,4542
5336,56,4612
5337,37,4868
5338,34,4617
5339,45,4546
5340,27,4520
5341,51,4506
5342,10,4518
5343,68,4534
5344,61,4581
5345,17,4533
5346,119,4535
5347,47,4500
5348,20,4417
5349,90,4474
5350,33,4427
5351,49,4434
5352,73,4436
5353,23,4397
5354,20,4474
5355,56,4479
5356,32,4478
5357,63,4574
5358,49,4764
5359,67,4451
5360,67,4436
5361,35,4467
5362,75,4518
5363,79,4506
5364,83,4482
